DB_INSTANCE_NAME;OWNER;TABLE_NAME;TAB_COMMENTS;NUM_ROWS;DUPLICATED;COLUMN_ID;COLUMN_NAME;DATA_TYPE;DATA_LENGTH;NULLABLE;DATA_SCALE;AVG_COL_LEN;NUM_DISTINCT;NUM_NULLS;DEFAULT_ON_NULL;COL_COMMENTS;CONSTRAINTS
exaprod;SITRAM2;NOTA_FISCAL_ITEM;Cada produto contido nos itens da nota fiscal.;2898757153;N;58;VLR_UNIT_COM;NUMBER;22;Y;10;2;7675904;2067355017;NO;Valor unitário comercial; (: )
exaprod;SITRAM2;NOTA_FISCAL_ITEM;Cada produto contido nos itens da nota fiscal.;2898757153;N;61;VLR_UNIT_TRIB;NUMBER;22;Y;10;2;8150016;2067355030;NO;Valor unitário tributável; (: )
exaprod;SITRAM2;NOTA_FISCAL_ITEM_HIST;Hístórico do item da nota fiscal;2777599749;N;12;COD_CFOP;NUMBER;22;Y;0;4;444;0;NO;CFOP do item da NF.; (: )
exaprod;SITRAM2;NOTA_FISCAL_ITEM_HIST;Hístórico do item da nota fiscal;2777599749;N;6;COD_CONFIG_ORGAO;NUMBER;22;Y;0;3;1;6068185;NO;Código do Posto ou outro Órgão Local que tenha base de dados local.; (: )
exaprod;SITRAM2;NOTA_FISCAL_ITEM_HIST;Hístórico do item da nota fiscal;2777599749;N;13;COD_CSOSN;NUMBER;22;Y;0;2;16;2550043947;NO;Código do CSOSN.; (: )
exaprod;SITRAM2;NOTA_FISCAL_ITEM_HIST;Hístórico do item da nota fiscal;2777599749;N;7;COD_NCM;NUMBER;22;Y;0;6;11632;1934926;NO;Identificador do código de NCM do item.; (: )
exaprod;SITRAM2;NOTA_FISCAL_ITEM_HIST;Hístórico do item da nota fiscal;2777599749;N;39;COD_PRODUTO_CEVR;VARCHAR2;11;Y;;3;6142;1499832617;NO;Código informado pelo CEVR.; (: )
exaprod;SITRAM2;NOTA_FISCAL_ITEM_HIST;Hístórico do item da nota fiscal;2777599749;N;45;DAT_MOVIMENTO;DATE;7;N;;8;109502464;0;NO;Data em que houve a alteração da nota fiscal;SYS_C001506566 (C: ENABLED)
exaprod;SITRAM2;NOTA_FISCAL_ITEM_HIST;Hístórico do item da nota fiscal;2777599749;N;28;DSC_PRODUTO;VARCHAR2;800;Y;;39;118620160;0;NO;Descrição do produto para o caso de exportação/exportação indireta.; (: )
exaprod;SITRAM2;NOTA_FISCAL_ITEM_HIST;Hístórico do item da nota fiscal;2777599749;N;34;DSC_PRODUTO_SUGESTAO;VARCHAR2;800;Y;;2;338;2777598953;NO;Sugestão de nome do produto a ser utilizado pelo sistema CEVR.; (: )
exaprod;SITRAM2;NOTA_FISCAL_ITEM_HIST;Hístórico do item da nota fiscal;2777599749;N;48;NUM_CEST;NUMBER;22;Y;0;0;0;2777599749;NO;Código de Especificação da Substituição Tributária; (: )
exaprod;SITRAM2;NOTA_FISCAL_ITEM_HIST;Hístórico do item da nota fiscal;2777599749;N;37;NUM_ITEM;NUMBER;22;Y;0;4;981;253362;NO;Sequencial do item dentro da nota fiscal.; (: )
exaprod;SITRAM2;NOTA_FISCAL_ITEM_HIST;Hístórico do item da nota fiscal;2777599749;N;14;QTD_ITEM;NUMBER;22;Y;8;4;1507584;0;NO;Quantidade do produto na linha de item.; (: )
exaprod;SITRAM2;NOTA_FISCAL_ITEM_HIST;Hístórico do item da nota fiscal;2777599749;N;5;SEQ_ACESSO;NUMBER;22;Y;0;7;28653568;6068185;NO;Identificador da última alteração na tabela de acesso do SISSEG.; (: )
exaprod;SITRAM2;NOTA_FISCAL_ITEM_HIST;Hístórico do item da nota fiscal;2777599749;N;3;SEQ_NOTA_FISCAL;NUMBER;22;Y;0;9;405307392;0;NO;Identificador da Nota Fiscal.; (: )
exaprod;SITRAM2;NOTA_FISCAL_ITEM_HIST;Hístórico do item da nota fiscal;2777599749;N;2;SEQ_NOTA_FISCAL_ITEM;NUMBER;22;N;0;11;2681733120;0;NO;Identificador único da instância de item da nota fiscal.;SYS_C001506565 (C: ENABLED)
exaprod;SITRAM2;NOTA_FISCAL_ITEM_HIST;Hístórico do item da nota fiscal;2777599749;N;1;SEQ_NOTA_FISCAL_ITEM_HIST;NUMBER;22;N;0;7;2777599749;0;NO;Identificador da tabela;PK_NOTA_FISCAL_ITEM_HIST (PRIMARY KEY: ENABLED)- SYS_C001506564 (C: ENABLED)
exaprod;SITRAM2;NOTA_FISCAL_ITEM_HIST;Hístórico do item da nota fiscal;2777599749;N;9;SEQ_PROC_DOCUMENTO;NUMBER;22;Y;0;0;0;2777599749;NO;Identificador de processo ou documento relacionado a alguma exceção do cálculo do ICMS (ex. termo de acordo ou mandado).; (: )
exaprod;SITRAM2;NOTA_FISCAL_ITEM_HIST;Hístórico do item da nota fiscal;2777599749;N;4;SEQ_PRODUTO;NUMBER;22;Y;0;3;8508;1475910373;NO;Identificador único de instância de Produto.; (: )
exaprod;SITRAM2;NOTA_FISCAL_ITEM_HIST;Hístórico do item da nota fiscal;2777599749;N;10;SEQ_SITUACAO_TRIBUTARIA_A;NUMBER;22;Y;0;3;9;107347;NO;Sequence de Situacao Tributaria A.; (: )
exaprod;SITRAM2;NOTA_FISCAL_ITEM_HIST;Hístórico do item da nota fiscal;2777599749;N;11;SEQ_SITUACAO_TRIBUTARIA_B;NUMBER;22;Y;0;3;15;227645011;NO;Sequence de Situacao Tributaria B.; (: )
exaprod;SITRAM2;NOTA_FISCAL_ITEM_HIST;Hístórico do item da nota fiscal;2777599749;N;8;SEQ_TIPO_REGIME;NUMBER;22;Y;0;2;5;2738621998;NO;Tipo de Regime que foi aplicado ao item no momento do cálculo; (: )
exaprod;SITRAM2;NOTA_FISCAL_ITEM_HIST;Hístórico do item da nota fiscal;2777599749;N;47;SEQ_USUARIO_HIST;NUMBER;22;Y;0;6;3139;6068185;NO;Identificador do usuário responsável pela alteração.; (: )
exaprod;SITRAM2;NOTA_FISCAL_ITEM_HIST;Hístórico do item da nota fiscal;2777599749;N;49;SEQ_USUARIO_WEB;NUMBER;22;Y;0;0;0;2777599749;NO;Seq do usuário da internet; (: )
exaprod;SITRAM2;NOTA_FISCAL_ITEM_HIST;Hístórico do item da nota fiscal;2777599749;N;29;STA_ATIVO_FIXO;NUMBER;22;Y;0;3;2;52;NO;Indica se o produto será utilizado como ativo pelo contribuinte comprador.; (: )
exaprod;SITRAM2;NOTA_FISCAL_ITEM_HIST;Hístórico do item da nota fiscal;2777599749;N;36;STA_CEVR;NUMBER;22;Y;0;3;2;0;NO;Indica se o item veio do CEVR.; (: )
exaprod;SITRAM2;NOTA_FISCAL_ITEM_HIST;Hístórico do item da nota fiscal;2777599749;N;33;STA_COBRANCA_FORCADA;NUMBER;22;Y;0;2;2;2777594810;NO;Indica que o ICMS do item deverá ser calculado sempre, ou seja não permite que o cálculo do item caia na regra sem cobrança.; (: )
exaprod;SITRAM2;NOTA_FISCAL_ITEM_HIST;Hístórico do item da nota fiscal;2777599749;N;27;STA_CONSUMO;NUMBER;22;Y;0;3;2;0;NO;Indica se o produto será utilizado como consumo pelo contribuinte comprador.; (: )
exaprod;SITRAM2;NOTA_FISCAL_ITEM_HIST;Hístórico do item da nota fiscal;2777599749;N;35;STA_CREDITO_ORIGEM;NUMBER;22;Y;0;3;2;16;NO;Indica se o item possui crédito de origem.; (: )
exaprod;SITRAM2;NOTA_FISCAL_ITEM_HIST;Hístórico do item da nota fiscal;2777599749;N;30;STA_HOSPITALAR;NUMBER;22;Y;0;3;2;0;NO;Destinado a Hospital; (: )
exaprod;SITRAM2;NOTA_FISCAL_ITEM_HIST;Hístórico do item da nota fiscal;2777599749;N;20;STA_INSUMO;NUMBER;22;Y;0;3;2;0;NO;Indica se o produto será utilizado como insumo pelo contribuinte comprador.; (: )
exaprod;SITRAM2;NOTA_FISCAL_ITEM_HIST;Hístórico do item da nota fiscal;2777599749;N;32;STA_MARGEM_LUCRO;NUMBER;22;Y;0;3;2;0;NO;Indica se o item trata-se de mercadoria a negociar; (: )
exaprod;SITRAM2;NOTA_FISCAL_ITEM_HIST;Hístórico do item da nota fiscal;2777599749;N;31;STA_OBRA;NUMBER;22;Y;0;3;2;0;NO;Indica se o Item é ou não de Obra; (: )
exaprod;SITRAM2;NOTA_FISCAL_ITEM_HIST;Hístórico do item da nota fiscal;2777599749;N;46;STA_OPERACAO;NUMBER;22;N;0;3;3;0;NO;Operação realizada no registro da nota fiscal (Inclusão, alteração, exclusão);SYS_C001506567 (C: ENABLED)
exaprod;SITRAM2;NOTA_FISCAL_ITEM_HIST;Hístórico do item da nota fiscal;2777599749;N;38;STA_PADRAO_CEVR;NUMBER;22;Y;0;3;2;0;NO;Indicador de utilização do padrão de conversão do CEVR.; (: )
exaprod;SITRAM2;NOTA_FISCAL_ITEM_HIST;Hístórico do item da nota fiscal;2777599749;N;21;STA_PIS_COFINS;NUMBER;22;Y;0;3;2;0;NO;Indica se deve ser aplicada redução de PIS/COFINS ao item.; (: )
exaprod;SITRAM2;NOTA_FISCAL_ITEM_HIST;Hístórico do item da nota fiscal;2777599749;N;50;TIP_ALTER_CONTRIB;NUMBER;22;Y;0;2;2;2722994788;NO;Tipo de alteração contribuinte se O-Nao contribuinte e 1-Contribunte que alterou; (: )
exaprod;SITRAM2;NOTA_FISCAL_ITEM_HIST;Hístórico do item da nota fiscal;2777599749;N;40;TIP_COBRANCA;NUMBER;22;Y;0;3;3;0;NO;Tipo de cobranca do item.; (: )
exaprod;SITRAM2;NOTA_FISCAL_ITEM_HIST;Hístórico do item da nota fiscal;2777599749;N;41;VLR_ALIQUOTA;NUMBER;22;Y;4;3;1565;379192522;NO;Aliquota do ICMS; (: )
exaprod;SITRAM2;NOTA_FISCAL_ITEM_HIST;Hístórico do item da nota fiscal;2777599749;N;42;VLR_BC;NUMBER;22;Y;2;4;5634048;379158990;NO;Valor da Base de C[alculo do ICMS; (: )
exaprod;SITRAM2;NOTA_FISCAL_ITEM_HIST;Hístórico do item da nota fiscal;2777599749;N;22;VLR_DESCONTO;NUMBER;22;Y;6;2;886784;2391441220;NO;Desconto que deve ser aplicado ao valor total do item antes do cálculo do ICMS.; (: )
exaprod;SITRAM2;NOTA_FISCAL_ITEM_HIST;Hístórico do item da nota fiscal;2777599749;N;23;VLR_DESCONTO_PERC;NUMBER;22;Y;2;2;1;496080;NO;Porcentagem relativa ao desconto que deve ser aplicado ao valor total do item antes do cálculo do ICMS.; (: )
exaprod;SITRAM2;NOTA_FISCAL_ITEM_HIST;Hístórico do item da nota fiscal;2777599749;N;24;VLR_FECOP;NUMBER;22;Y;6;3;189440;646793;NO;Valor de FECOP calculado dependendo do produto.; (: )
exaprod;SITRAM2;NOTA_FISCAL_ITEM_HIST;Hístórico do item da nota fiscal;2777599749;N;25;VLR_FECOP_PADRAO;NUMBER;22;Y;6;2;19300;2694524058;NO;Valor que seria cobrado de FECOP se não houvesse liminar.; (: )
exaprod;SITRAM2;NOTA_FISCAL_ITEM_HIST;Hístórico do item da nota fiscal;2777599749;N;17;VLR_ICMS;NUMBER;22;Y;6;2;870912;2702335801;NO;Valor a ser cobrado do ICMS.; (: )
exaprod;SITRAM2;NOTA_FISCAL_ITEM_HIST;Hístórico do item da nota fiscal;2777599749;N;19;VLR_ICMS_DESTACADO;NUMBER;22;Y;6;4;1675776;379181075;NO;Valor do ICMS Destacado para o item. Pode ser obtido pelo rateio do ICMS Destacado na Nota Fiscal entre os produtos cobrados.; (: )
exaprod;SITRAM2;NOTA_FISCAL_ITEM_HIST;Hístórico do item da nota fiscal;2777599749;N;26;VLR_ICMS_FRETE;NUMBER;22;Y;6;2;1101952;2676077358;NO;Valor calculado do ICMS Frete para o Item.; (: )
exaprod;SITRAM2;NOTA_FISCAL_ITEM_HIST;Hístórico do item da nota fiscal;2777599749;N;18;VLR_ICMS_PADRAO;NUMBER;22;Y;6;2;147520;2770038090;NO;Valor que seria cobrado de ICMS caso a rotina padrão seja utilizada no cálculo, ou seja, nenhum tipo de regra de exceção foi utilizada.; (: )
exaprod;SITRAM2;NOTA_FISCAL_ITEM_HIST;Hístórico do item da nota fiscal;2777599749;N;16;VLR_IPI;NUMBER;22;Y;6;2;783616;2027743577;NO;Valor do IPI que veio com o produto.; (: )
exaprod;SITRAM2;NOTA_FISCAL_ITEM_HIST;Hístórico do item da nota fiscal;2777599749;N;44;VLR_REDUCAO_BC_PERC;NUMBER;22;Y;4;2;7376;2722137467;NO;Percentual da redução de BC do ICMS Normal.; (: )
exaprod;SITRAM2;NOTA_FISCAL_ITEM_HIST;Hístórico do item da nota fiscal;2777599749;N;15;VLR_TOTAL;NUMBER;22;Y;6;5;6687744;2451;NO;Valor Total do Item. É digitado.; (: )
exaprod;SITRAM2;NOTA_FISCAL_ITEM_HIST;Hístórico do item da nota fiscal;2777599749;N;43;VLR_UNIT_COM;NUMBER;22;Y;10;5;20363264;2104638;NO;"Valor unitário de comercializa;ão"; (: )
exaprod;SITRAM2;NOTA_FISCAL_TRANSF_RESP;Tabela de relacionamento que representa as transferências de responsabilidade de uma nota fiscal.;39;N;1;SEQ_NOTA_FISCAL;NUMBER;22;N;0;9;35;0;NO;Identificador único de instância de Nota Fiscal.;FK_NOT_FIS_R_NOT_FIS_TRA_RES (FOREIGN KEY: ENABLED)- PK_NOTA_FISCAL_TRANSF_RESP (PRIMARY KEY: ENABLED)- SYS_C001502611 (C: ENABLED)
exaprod;SITRAM2;NOTA_FISCAL_TRANSF_RESP;Tabela de relacionamento que representa as transferências de responsabilidade de uma nota fiscal.;39;N;2;SEQ_TRANSF_RESPONSABILIDADE;NUMBER;22;N;0;9;39;0;NO;Identificador único de instância de Transferência de Responsabilidade.;FK_TRA_RES_R_NOT_FIS_TRA_RES (FOREIGN KEY: ENABLED)- PK_NOTA_FISCAL_TRANSF_RESP (PRIMARY KEY: ENABLED)- SYS_C001502612 (C: ENABLED)
exaprod;SITRAM2;NOTA_OP_ANTERIOR;Associac?o entre Nota Fiscal com CFOP que necessita da digitac?o de nota fiscal correspondente a operac?o anterior (ex. Devoluc?o).;30536813;N;5;COD_CONFIG_ORGAO;NUMBER;22;Y;0;3;1;70343;NO;Codigo do Posto ou outro Org?o Local que tenha base de dados local.;FK_ACE_R_NOT_OP_ANT (FOREIGN KEY: ENABLED)
exaprod;SITRAM2;NOTA_OP_ANTERIOR;Associac?o entre Nota Fiscal com CFOP que necessita da digitac?o de nota fiscal correspondente a operac?o anterior (ex. Devoluc?o).;30536813;N;9;COD_EMITENTE;NUMBER;22;Y;0;9;168656;1280790;NO;Código do emitente da NF-e anterior.; (: )
exaprod;SITRAM2;NOTA_OP_ANTERIOR;Associac?o entre Nota Fiscal com CFOP que necessita da digitac?o de nota fiscal correspondente a operac?o anterior (ex. Devoluc?o).;30536813;N;12;COD_EMITENTE_A;VARCHAR2;14;Y;;15;172032;1287755;NO;CNPJ no formato alfanumerico conforme o novo padrao; (: )
exaprod;SITRAM2;NOTA_OP_ANTERIOR;Associac?o entre Nota Fiscal com CFOP que necessita da digitac?o de nota fiscal correspondente a operac?o anterior (ex. Devoluc?o).;30536813;N;10;COD_FINALIDADE;NUMBER;22;Y;0;3;5;2482484;NO;Código da Finalidade das notas referenciadas.; (: )
exaprod;SITRAM2;NOTA_OP_ANTERIOR;Associac?o entre Nota Fiscal com CFOP que necessita da digitac?o de nota fiscal correspondente a operac?o anterior (ex. Devoluc?o).;30536813;N;7;DAT_EMISSAO;DATE;7;Y;;8;10317824;281320;NO;Data de emiss?o da nota fiscal anterior.; (: )
exaprod;SITRAM2;NOTA_OP_ANTERIOR;Associac?o entre Nota Fiscal com CFOP que necessita da digitac?o de nota fiscal correspondente a operac?o anterior (ex. Devoluc?o).;30536813;N;8;NUM_CHAVE_ACESSO;VARCHAR2;44;Y;;44;17713152;1165060;NO;Chave de acesso da NF-e anterior.; (: )
exaprod;SITRAM2;NOTA_OP_ANTERIOR;Associac?o entre Nota Fiscal com CFOP que necessita da digitac?o de nota fiscal correspondente a operac?o anterior (ex. Devoluc?o).;30536813;N;6;NUM_NOTA_FISCAL;NUMBER;22;N;0;6;7002624;0;NO;Numero da nota fiscal digitada no posto como NF da operac?o origem da devoluc?o.;SYS_C00190340 (C: ENABLED)
exaprod;SITRAM2;NOTA_OP_ANTERIOR;Associac?o entre Nota Fiscal com CFOP que necessita da digitac?o de nota fiscal correspondente a operac?o anterior (ex. Devoluc?o).;30536813;N;4;SEQ_ACESSO;NUMBER;22;Y;0;7;2462976;70343;NO;Identificac?o do ultimo acesso do registro, a partir do SISSEG.;FK_ACE_R_NOT_OP_ANT (FOREIGN KEY: ENABLED)
exaprod;SITRAM2;NOTA_OP_ANTERIOR;Associac?o entre Nota Fiscal com CFOP que necessita da digitac?o de nota fiscal correspondente a operac?o anterior (ex. Devoluc?o).;30536813;N;2;SEQ_NOTA_FISCAL;NUMBER;22;Y;0;9;16130048;0;NO;Identificador da Nota Fiscal com CFOP que exige a informac?o das notas fiscais da operac?o anterior. Ex. Nota Fiscal com CFOP de devoluc?o ou venda em consignac?o.;FK_NOT_FIS_R_NOT_OP_ANT (FOREIGN KEY: ENABLED)
exaprod;SITRAM2;NOTA_OP_ANTERIOR;Associac?o entre Nota Fiscal com CFOP que necessita da digitac?o de nota fiscal correspondente a operac?o anterior (ex. Devoluc?o).;30536813;N;1;SEQ_NOTA_OP_ANTERIOR;NUMBER;22;N;0;10;30536813;0;NO;Identificador unico da NF da operac?o anterior.;PK_NOTA_OP_ANTERIOR (PRIMARY KEY: ENABLED)- SYS_C00190339 (C: ENABLED)
exaprod;SITRAM2;NOTA_OP_ANTERIOR;Associac?o entre Nota Fiscal com CFOP que necessita da digitac?o de nota fiscal correspondente a operac?o anterior (ex. Devoluc?o).;30536813;N;3;SEQ_NOTA_OP_ORI;NUMBER;22;Y;0;2;478144;29687759;NO;Identificador da Nota Fiscal selada na operac?o original. Trazido pelo webservice disparado a partir do posto fiscal. Tornada chave estrangeira quando chega na sede, via sincronismo.; (: )
exaprod;SITRAM2;NOTA_OP_ANTERIOR;Associac?o entre Nota Fiscal com CFOP que necessita da digitac?o de nota fiscal correspondente a operac?o anterior (ex. Devoluc?o).;30536813;N;11;VLR_TOTAL_NOTA;NUMBER;22;Y;2;5;2070912;2645434;NO;Valor total da nota fiscal.; (: )
exaprod;SITRAM2;NOTIFICACAO_CONTRIBUINTE;Tabela sera usada para o envio de e-mail para notificar o contribuinte quando sua ação for processada.;1;N;6;DAT_CRIACAO;DATE;7;N;;8;1;0;NO;Data de Criação da notificação;SYS_C001526933 (C: ENABLED)
exaprod;SITRAM2;NOTIFICACAO_CONTRIBUINTE;Tabela sera usada para o envio de e-mail para notificar o contribuinte quando sua ação for processada.;1;N;8;DAT_EMAIL_HOMOLOGADO;DATE;7;Y;;8;1;0;NO;Data em que o e-mail de homologado foi enviado.; (: )
exaprod;SITRAM2;NOTIFICACAO_CONTRIBUINTE;Tabela sera usada para o envio de e-mail para notificar o contribuinte quando sua ação for processada.;1;N;7;DAT_EMAIL_PROCESSADO;DATE;7;Y;;8;1;0;NO;Data em que o e-mail de processado foi enviado.; (: )
exaprod;SITRAM2;NOTIFICACAO_CONTRIBUINTE;Tabela sera usada para o envio de e-mail para notificar o contribuinte quando sua ação for processada.;1;N;5;DSC_EMAIL;VARCHAR2;100;N;;41;1;0;NO;E-mail do contribuinte;SYS_C001526932 (C: ENABLED)
exaprod;SITRAM2;NOTIFICACAO_CONTRIBUINTE;Tabela sera usada para o envio de e-mail para notificar o contribuinte quando sua ação for processada.;1;N;2;SEQ_ACAO_FISCAL;NUMBER;22;N;0;8;1;0;NO;Identificador da acao fiscal;FK_ACA_FIS_R_NOT_CON (FOREIGN KEY: ENABLED)- SYS_C001526929 (C: ENABLED)
exaprod;SITRAM2;NOTIFICACAO_CONTRIBUINTE;Tabela sera usada para o envio de e-mail para notificar o contribuinte quando sua ação for processada.;1;N;9;SEQ_CONTRIBUINTE;NUMBER;22;Y;0;6;1;0;NO;Identificador contribuinte; (: )
exaprod;SITRAM2;NOTIFICACAO_CONTRIBUINTE;Tabela sera usada para o envio de e-mail para notificar o contribuinte quando sua ação for processada.;1;N;1;SEQ_NOTIFICACAO_CONTRIBUINTE;NUMBER;22;N;0;3;1;0;NO;Identificador único de instância da notificacao;PK_NOTIFICACAO_CONTRIBUINTE (PRIMARY KEY: ENABLED)- SYS_C001526928 (C: ENABLED)
exaprod;SITRAM2;NOTIFICACAO_CONTRIBUINTE;Tabela sera usada para o envio de e-mail para notificar o contribuinte quando sua ação for processada.;1;N;4;STA_ENVIO_EMAIL_HOMOLOGADO;NUMBER;22;N;0;3;1;0;NO;Checky para saber se o e-mail de homologado ja foi enviado;SYS_C001526931 (C: ENABLED)
exaprod;SITRAM2;NOTIFICACAO_CONTRIBUINTE;Tabela sera usada para o envio de e-mail para notificar o contribuinte quando sua ação for processada.;1;N;3;STA_ENVIO_EMAIL_PROCESSADO;NUMBER;22;N;0;3;1;0;NO;Checky para saber se o e-mail de processado ja foi enviado;SYS_C001526930 (C: ENABLED)
exaprod;SITRAM2;ORGAO_ATIVO;Tabela para guardar CNPJ de orgaos ativos do estado;953;N;2;CNPJ;VARCHAR2;14;Y;;15;953;0;NO;; (: )
exaprod;SITRAM2;ORGAO_ATIVO;Tabela para guardar CNPJ de orgaos ativos do estado;953;N;1;SEQ_ORGAO_ATIVO;NUMBER;22;N;;5;953;0;NO;;PK_ORGAO_ATIVO (PRIMARY KEY: ENABLED)- SYS_C001542186 (C: ENABLED)
exaprod;SITRAM2;PARAMETRO;Conjunto de parametros definidos para o SITRAM.;1191;N;2;COD_PARAMETRO;VARCHAR2;20;N;;20;125;0;NO;Codigo do Parametro.;SYS_C00190343 (C: ENABLED)
exaprod;SITRAM2;PARAMETRO;Conjunto de parametros definidos para o SITRAM.;1191;N;8;DAT_VALIDADE_FIM;DATE;7;Y;;8;729;126;NO;Data de fim de validade do parametro.; (: )
exaprod;SITRAM2;PARAMETRO;Conjunto de parametros definidos para o SITRAM.;1191;N;7;DAT_VALIDADE_INICIO;DATE;7;N;;8;787;0;NO;Data de inicio de validade do parametro.;SYS_C00190347 (C: ENABLED)
exaprod;SITRAM2;PARAMETRO;Conjunto de parametros definidos para o SITRAM.;1191;N;3;DSC_PARAMETRO;VARCHAR2;255;N;;56;124;0;NO;Descric?o do parametro.;SYS_C00190344 (C: ENABLED)
exaprod;SITRAM2;PARAMETRO;Conjunto de parametros definidos para o SITRAM.;1191;N;1;SEQ_PARAMETRO;NUMBER;22;N;0;4;1191;0;NO;Identificador da Instancia de Parametro;PK_PARAMETRO (PRIMARY KEY: ENABLED)- SYS_C00190342 (C: ENABLED)
exaprod;SITRAM2;PARAMETRO;Conjunto de parametros definidos para o SITRAM.;1191;N;6;STA_SOMENTE_LEITURA;NUMBER;22;N;0;3;2;0;NO;Campo que identifica se a tupla e ou n?o read-only.;SYS_C00190895 (C: ENABLED)
exaprod;SITRAM2;PARAMETRO;Conjunto de parametros definidos para o SITRAM.;1191;N;5;TIP_PARAMETRO;NUMBER;22;N;0;3;5;0;NO;Tipo do Parametro;CKC_TIP_PAR_PAR (C: ENABLED)- SYS_C00190346 (C: ENABLED)
exaprod;SITRAM2;PARAMETRO;Conjunto de parametros definidos para o SITRAM.;1191;N;4;VLR_PARAMETRO;VARCHAR2;255;N;;8;188;0;NO;Valor do parametro.;SYS_C00190345 (C: ENABLED)
exaprod;SITRAM2;PAUTA;Tabela que representa uma Pauta de uma Configuração de Produto.;66775;N;5;DSC_CRITERIO;VARCHAR2;1024;Y;;2;15;66585;NO;Critério que indica a aplicação da pauta.; (: )
exaprod;SITRAM2;PAUTA;Tabela que representa uma Pauta de uma Configuração de Produto.;66775;N;2;DSC_PAUTA;VARCHAR2;100;Y;;4;729;62084;NO;Informa a Descrição de uma Pauta.; (: )
exaprod;SITRAM2;PAUTA;Tabela que representa uma Pauta de uma Configuração de Produto.;66775;N;1;SEQ_PAUTA;NUMBER;22;N;0;5;66775;0;NO;Identificador Único de uma Pauta;PK_PAUTA (PRIMARY KEY: ENABLED)- SYS_C00190791 (C: ENABLED)
exaprod;SITRAM2;PAUTA;Tabela que representa uma Pauta de uma Configuração de Produto.;66775;N;4;SEQ_VERSAO_CONFIGURACAO;NUMBER;22;N;0;5;66384;0;NO;Identificador Único de uma configuração;FK_VER_CON_R_PAU (FOREIGN KEY: ENABLED)- SYS_C00190793 (C: ENABLED)
exaprod;SITRAM2;PAUTA;Tabela que representa uma Pauta de uma Configuração de Produto.;66775;N;3;VLR_PAUTA;NUMBER;22;N;6;4;8431;0;NO;Informa o Valor de uma Pauta.;SYS_C001517082 (C: ENABLED)
exaprod;SITRAM2;PAUTA_UF;Relacionamento entre Pauta  e Unidade Federativa;1800008;N;2;COD_UF;NUMBER;22;N;0;3;28;0;NO;UF da Pauta.;FK_UF_R_PAU_UF (FOREIGN KEY: ENABLED)- PK_PAUTA_UF (PRIMARY KEY: ENABLED)- SYS_C00190796 (C: ENABLED)
exaprod;SITRAM2;PAUTA_UF;Relacionamento entre Pauta  e Unidade Federativa;1800008;N;1;SEQ_PAUTA;NUMBER;22;N;0;5;67840;0;NO;Identificador Único de uma Pauta;FK_PAU_R_PAU_UF (FOREIGN KEY: ENABLED)- PK_PAUTA_UF (PRIMARY KEY: ENABLED)- SYS_C00190795 (C: ENABLED)
exaprod;SITRAM2;PENDENCIA_INFORMACAO_TRANSPORT;Informacao destinada ao transportador relacionado a uma pendencia;45002;N;5;DAT_CRIACAO;DATE;7;Y;;8;39568;0;NO;data da criacao da informacao; (: )
exaprod;SITRAM2;PENDENCIA_INFORMACAO_TRANSPORT;Informacao destinada ao transportador relacionado a uma pendencia;45002;N;4;MENSAGEM;VARCHAR2;255;Y;;34;37824;181;NO;Mensagem destinada ao tomador; (: )
exaprod;SITRAM2;PENDENCIA_INFORMACAO_TRANSPORT;Informacao destinada ao transportador relacionado a uma pendencia;45002;N;2;SEQ_ACAO_FISCAL_PEND;NUMBER;22;Y;0;11;23154;0;NO;Identificador único de instância de Pendência de Ação Fiscal.;FK_PENDENCI_FK_ACA_FI_ACAO_FIS (FOREIGN KEY: ENABLED)
exaprod;SITRAM2;PENDENCIA_INFORMACAO_TRANSPORT;Informacao destinada ao transportador relacionado a uma pendencia;45002;N;1;SEQ_PENDENCIA_INFORMACAO_TRANS;NUMBER;22;N;0;5;45002;0;NO;Sequencial da informacao;PK_PENDENCIA_INFORMACAO_TRANSP (PRIMARY KEY: ENABLED)- SYS_C001561531 (C: ENABLED)
exaprod;SITRAM2;PENDENCIA_INFORMACAO_TRANSPORT;Informacao destinada ao transportador relacionado a uma pendencia;45002;N;3;SEQ_USUARIO;NUMBER;22;Y;0;6;63;0;NO;Seqüencial do usuário;FK_PENDENCI_FK_USU (FOREIGN KEY: ENABLED)
exaprod;SITRAM2;PROCESSO;Tabela que armazena dados de processos assincronos;9493;N;5;DAT_FIM;DATE;7;Y;;8;9047;367;NO;Data de encerramento do processo; (: )
exaprod;SITRAM2;PROCESSO;Tabela que armazena dados de processos assincronos;9493;N;4;DAT_INICIO;DATE;7;N;;8;9485;0;NO;Data de inicio do processo.;SYS_C001555034 (C: ENABLED)
exaprod;SITRAM2;PROCESSO;Tabela que armazena dados de processos assincronos;9493;N;3;DSC_ENTRADA;VARCHAR2;512;N;;199;9034;0;NO;Informacoes de entrada do processo;SYS_C001555033 (C: ENABLED)
exaprod;SITRAM2;PROCESSO;Tabela que armazena dados de processos assincronos;9493;N;7;DSC_ERRO;VARCHAR2;1024;Y;;84;18;3441;NO;; (: )
